,label,darker,gradient,reddish,metallic,colorful,black,black_thin,dominating_color,color_bin_1,color_bin_2,color_bin_3,color_bin_4,color_bin_5,color_bin_6,color_bin_7,color_bin_8,color_bin_9,color_entropy,rough,dominating_texture,texture_0,texture_1,texture_2,texture_3,texture_4,texture_5,texture_6,texture_7,texture_8,texture_9,rough_entropy,lengthy,number_lengthy_objects,lengthy_aspect_ratio,rel_length,circle,in_shape,roundness
4351,Drainage,0.0,1.0109705885292266,0.0,0.30023640661938533,0.0,0.0070921985815602835,0.6548463356973995,1,0.2718676122931442,0.2647754137115839,0.016548463356973995,0.08037825059101655,0.06382978723404255,0.2624113475177305,0.04018912529550828,0.0,0.0,2.3549409921022173,0.0,9,0.07565011820330969,0.08983451536643026,0.054373522458628844,0.1016548463356974,0.1347517730496454,0.1347517730496454,0.08747044917257683,0.06619385342789598,0.054373522458628844,0.20094562647754138,3.1974739394697407,0.0,0,1.0,0.0,0,0.4231678486997636,0.737703292869054
4352,Rust,0.9114063124250898,0.8427191190450897,0.34928086296444266,0.0032960447463044346,0.24403216140631243,0.44171993607670795,0.04666899720335599,1,0.6506691969636437,0.25551837794646426,0.00589292848581702,0.003146224530563324,0.0021973631642029563,0.02134938074310827,0.005243707550938874,0.010712145425489412,0.04527067518977227,1.4260649780635084,0.7266530163803436,9,0.05503395924890132,0.06587095485417499,0.06589592489013184,0.12579904115061927,0.1610817019576508,0.12589892129444666,0.07565920894926088,0.0786556132640831,0.07748202157411106,0.16862265281662006,3.213495392179374,0.3401418298042349,1,20.327844796367188,0.818562651704023,1,0.31614562524970036,0.22473151655038856
4353,Drainage,1.0,1.183467602217602,0.2979942693409742,0.0,0.19340974212034384,0.3316618911174785,0.28724928366762176,1,0.5737822349570201,0.2521489971346705,0.0007163323782234957,0.004297994269340974,0.00501432664756447,0.053724928366762174,0.0071633237822349575,0.03581661891117478,0.0673352435530086,1.7524138581144268,0.8467048710601719,9,0.044412607449856735,0.07306590257879657,0.08237822349570201,0.10816618911174786,0.1669054441260745,0.0988538681948424,0.07808022922636103,0.09169054441260745,0.08237822349570201,0.17406876790830947,3.2192876244925346,0.0014326647564469914,0,1.0,0.0,1,0.036532951289398284,0.0
4354,Drainage,0.8382352941176471,0.9404756034081257,0.06470588235294118,0.0,0.0,0.0,0.0,1,0.8970588235294118,0.07352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.5671008108713265,0.0,4,0.05,0.058823529411764705,0.05,0.11176470588235295,0.25,0.24411764705882352,0.07058823529411765,0.04411764705882353,0.052941176470588235,0.06764705882352941,2.9784995233396927,0.0,0,1.0,0.0,0,0.0,0.0
4355,Graffiti,0.055528476079706963,1.0344042495847754,0.02353179639880507,0.3592025442910298,0.11755763504480983,0.0003185189832487971,0.007847149496402183,5,0.06808101964683001,0.11786167589245641,0.09025669734422732,0.13098851883846743,0.3512685259810143,0.094595311979692,0.015935601252841335,0.009097095203393675,0.12191555386107747,2.7037977247929765,0.25501788049746876,9,0.0571886356287613,0.07439348676939708,0.06383892591538012,0.10013078582494003,0.16808632829655082,0.11797750097727415,0.07703333349420151,0.08130920954205657,0.08210550700017856,0.17793628655125984,3.215553755067164,0.5007166677123098,3,4.415597703661575,0.10838856829937922,1,0.17667668875386686,0.0
4356,Graffiti,0.4355805731602014,0.9979744518150988,0.036706365369263104,0.1178090226298897,0.052998582577102916,0.0027859691425406083,0.09989572980986983,2,0.19761644862249303,0.7184379022141123,0.00529497059254794,0.024796754590332197,0.03701591749621206,0.00789357923719839,0.007779533716743512,0.0001221916290587986,0.0010427019013017481,1.274900773469367,0.19413806024861924,4,0.04699490053601395,0.07617426155525506,0.060150865931344596,0.0980872936997996,0.19509115495527787,0.12805682725362094,0.07172648625751478,0.08507795825933952,0.07113996643803255,0.16750028511380113,3.1806156941381527,0.09091871812835009,6,6.840570680262554,0.2502763886338725,0,0.15519966112188208,0.0
4357,Drainage,0.0,0.9585153839978899,0.0,0.10042735042735043,0.0,0.0,0.0,1,0.4722222222222222,0.12606837606837606,0.019230769230769232,0.038461538461538464,0.16452991452991453,0.08333333333333333,0.029914529914529916,0.03205128205128205,0.03418803418803419,2.3823947225986464,0.21581196581196582,4,0.05555555555555555,0.07051282051282051,0.057692307692307696,0.12606837606837606,0.22008547008547008,0.12606837606837606,0.1111111111111111,0.07905982905982906,0.0405982905982906,0.11324786324786325,3.158008134086897,0.9743589743589743,0,1.0,0.0,0,0.7649572649572649,0.9259916041261288
4358,Graffiti,0.19926559366886182,1.138128051950311,0.008753278175690035,0.28230598364266013,0.202323839237908,0.10524947377043925,0.15309985717898217,2,0.04763668612499154,0.7713367833572555,0.09350205921076844,0.030559898754975882,0.007821320577979919,0.006657857589755827,0.007697851036372465,0.0073262552044192596,0.027461288143481106,1.322898310349876,0.16070391885201818,4,0.04862088083645866,0.067005970464661,0.05646950717844792,0.10740069309152299,0.19034017045919985,0.13487266609918167,0.07378136156037007,0.07861566899715426,0.07621632338572479,0.16667675792727882,3.1784215678348464,0.017783175612866003,3,7.63227162648339,0.6450825758493174,1,0.570255949985338,0.8336853546672877
4359,Drainage,0.0,0.9712866719884599,0.04577319587628866,0.4861855670103093,0.014020618556701031,0.0,0.0,2,0.15381443298969072,0.728659793814433,0.01731958762886598,0.0053608247422680414,0.007422680412371134,0.01154639175257732,0.020618556701030927,0.023505154639175258,0.03175257731958763,1.4174638178160128,0.8602061855670103,4,0.03463917525773196,0.04824742268041237,0.052371134020618555,0.11505154639175258,0.2655670103092784,0.18556701030927836,0.08,0.056082474226804124,0.049484536082474224,0.11298969072164948,3.0143843546517006,0.0,0,1.0,0.0,0,0.9435051546391753,0.8332558011751128
4360,Graffiti,0.7092838428220334,0.9448714569020544,0.1456812908504386,0.016560334516883546,0.17491404427539559,0.5044266027112356,-0.22398609718852175,2,0.37700290110329365,0.45518123307819863,0.03452750114763774,0.014201041149448979,0.007023230686115613,0.005767855525680541,0.016785177829200276,0.00924980404280767,0.0802612554376169,1.8489578787855798,0.1788019598842057,4,0.026937477945057037,0.04681737414239452,0.04037967291543706,0.10757191082464408,0.22061032467998865,0.1986662419626323,0.07160010367774956,0.06903782676447351,0.09614081436998592,0.1222382527176374,3.0585470983034115,0.2650153174506516,7,8.474860035722806,0.661276320305933,0,0.1862561402522617,0.5828401547718303
4361,Graffiti,0.2821310488509823,1.171278796429682,0.12278147073006988,0.2729212565913683,0.35792114627558147,0.007608637410920002,0.10688654178919599,2,0.17652732206851557,0.4288037671265259,0.0014435608675233476,0.0005767939710846563,0.0003593142770691302,0.024187524230074604,0.13939818010470545,0.06486253077022483,0.16384100658427653,2.19913762767658,0.16184901866227924,9,0.08021218453624819,0.08579101146968995,0.055911192639730704,0.07358378168820977,0.1219651339076058,0.0824909935039761,0.06723904800627854,0.09542630747846478,0.1027103012881732,0.23467004548162296,3.186034777241959,0.015031313924058612,3,3.2287355777363174,0.5618669423035405,1,0.634892568183036,0.9143154326024365
4362,Graffiti,0.0,0.9700755502002115,0.06331426919662214,0.627702186525716,0.06010364833894246,0.0,0.0,2,0.12118803295273883,0.874806433629963,0.002642826172237937,4.1294158941217766e-05,0.0,0.0,2.0647079470608883e-05,0.0001755001755001755,0.001125265831148184,0.5745525264482794,0.31425887308240247,9,0.08490079078314372,0.08279478867714161,0.06038238391179568,0.07986290339231515,0.12025891437656143,0.0859847624553507,0.07095368860074742,0.09035161976338447,0.09789812730989202,0.2266120207296678,3.2050074979061147,0.0037267978444449033,1,3.9929824470660953,0.7819891295860022,1,0.4706914706914707,0.8257921230802038
4363,Graffiti,0.0031281198003327787,0.863419620508217,0.198801996672213,0.46469217970049914,0.2784692179700499,0.0,0.0,2,0.2027953410981697,0.792279534109817,0.0028618968386023296,0.0,0.0,0.0,0.0,0.0,0.0020632279534109816,0.7755421638673471,0.7406322795341098,4,0.06362728785357737,0.07121464226289517,0.0637603993344426,0.09990016638935108,0.19980033277870216,0.10289517470881863,0.062362728785357736,0.07733777038269551,0.07740432612312811,0.1816971713810316,3.179321999962176,0.0,0,1.0,0.8846480487459598,0,0.877071547420965,0.6887036126711237
4364,Rust,0.0,0.9639468553686188,0.3892857142857143,0.3678571428571429,0.5571428571428572,0.0,0.0,2,0.375,0.5678571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,1.2301966982122687,0.0,9,0.06428571428571428,0.07857142857142857,0.04642857142857143,0.09642857142857143,0.14285714285714285,0.15714285714285714,0.06428571428571428,0.08571428571428572,0.09285714285714286,0.17142857142857143,3.2073782944616847,0.0,0,1.0,0.5359125408843668,0,0.5857142857142857,0.9028212904382854
4365,Graffiti,0.2863913031473477,1.0181764283787742,0.2638990725770577,0.09846237387140022,0.44525811686817585,0.21352356292394395,-0.02900535960264697,1,0.4237920952763708,0.10674567504302715,0.028565884457152323,0.022125617796212384,0.02633936378111223,0.0894995352147676,0.04727003868608436,0.03703555990514086,0.21862622984013227,2.4512306416791754,0.07776255763797066,9,0.05157658832299966,0.0688089226493065,0.05884748601809441,0.10435425531588523,0.16699978831563672,0.12874244148768088,0.07732768432646024,0.08310605386600073,0.08615630282521927,0.17408047687271633,3.206595783040364,0.041609015913141915,20,12.295349820329056,0.6042280665449704,1,0.38029862834668376,0.6164338710258737
4366,Crack,0.0,0.9776099121729906,0.0,0.21526104417670683,0.1742971887550201,0.0,0.0,9,0.05301204819277108,0.014457831325301205,0.007228915662650603,0.017670682730923693,0.008835341365461847,0.2923694779116466,0.14056224899598393,0.11566265060240964,0.3502008032128514,2.334238468927293,0.0,9,0.07228915662650602,0.0859437751004016,0.07630522088353414,0.07951807228915662,0.13493975903614458,0.09718875502008033,0.0859437751004016,0.09236947791164658,0.07710843373493977,0.19839357429718876,3.2384685467906684,0.3742971887550201,0,1.0,0.0,0,0.10843373493975904,0.0
4367,Drainage,0.0,0.9607282857646229,0.0,0.3126994256541161,0.0019144862795149968,0.0,0.0,7,0.05232929164007658,0.11742182514358647,0.004467134652201659,0.0,0.0019144862795149968,0.12890874282067646,0.5328653477983408,0.10529674537332483,0.05679642629227824,2.079643810408156,0.419910657306956,4,0.04530950861518826,0.0612635609444799,0.06190172303765156,0.10146777281429484,0.22144224633056797,0.1748564135290364,0.0874282067645182,0.0631780472239949,0.053605615826419914,0.12954690491384813,3.1213807215448535,0.0,0,1.0,0.6662675441608298,0,0.5366943203573707,0.9582178059186351
4368,Graffiti,0.23454760773961153,1.0227394029301675,0.20364590722088238,0.14599048893768465,0.33808372448759305,0.013369148877114854,0.04140272749141105,1,0.35300104239269214,0.2252339215553239,0.01572224243956898,0.008323721526951093,0.018275796135128634,0.1962350503000734,0.08506911248589069,0.03896636587366694,0.0591727472907042,2.459135354903096,0.3932040930875178,9,0.059271435356233075,0.06964293424290834,0.07445089343539324,0.10601565439439452,0.14939522719843085,0.1253215072134808,0.09286546966267185,0.0784323400790738,0.07549328612754198,0.16911125228987153,3.2382721557913996,0.08335749134937426,11,3.9242217288682912,0.24729789442671743,0,0.09981372627631424,0.0
4369,Graffiti,0.19642605853372896,1.009830155596578,0.11207148950019641,0.26232735697864956,0.2764822673466679,0.025518721042757514,0.09079710739364642,6,0.2643354815130495,0.14472568858797033,0.0358367863604927,0.02475842148473165,0.07231782655699678,0.39841697628865774,0.01973177431908172,0.009101586024893808,0.030775458864125797,2.3462195674321538,0.15369655644323862,4,0.04446151783802818,0.06263134341597255,0.059301364737706655,0.11060958017458879,0.20461861973617607,0.13617698706623743,0.08173887178214884,0.07501488919967801,0.07261394322696475,0.15283288282249874,3.1676787162705127,0.03544863342823739,15,6.651956126605482,0.44021158403306787,1,0.2199059762879908,0.7428568846081136
4370,Drainage,1.0,1.0256330412867083,0.16090527119938886,0.0,0.07152406417112299,0.23796791443850268,0.41014132925897634,2,0.29717341482047366,0.5754392666157372,0.01852559205500382,0.007639419404125287,0.0006684491978609625,0.0038197097020626434,0.020817417876241407,0.02024446142093201,0.05567226890756303,1.6392425002482285,0.6237585943468297,4,0.03953399541634836,0.04889228418640183,0.05385790679908327,0.10427807486631016,0.334511077158136,0.09539724980901451,0.05318945760122231,0.06340718105423988,0.07190603514132926,0.13502673796791445,2.9566944950340894,0.0,0,1.0,0.0,0,0.031035141329258976,0.0
4371,Rust,1.0,1.035951355214351,0.1644351879400972,0.0,0.07428344738669047,0.2525042150153724,0.4042447684220966,2,0.29058811861549144,0.5832589507091144,0.020232073787563226,0.008033323415650105,0.0006942378260438362,0.003471189130219181,0.02122384211048299,0.019438659129227414,0.053059605276207476,1.6304104760730365,0.618962610334226,4,0.037984726767827034,0.04800158682931667,0.050778538133492014,0.10373896657740751,0.3489040960031737,0.09679658831696916,0.0529604284439155,0.06089457502727363,0.0699196667658435,0.1300208271347813,2.9244776133077353,0.0002975304968759298,0,1.0,0.0,0,0.032530000991768324,0.0
4372,Drainage,1.0,0.7110368089545708,0.0,0.0,0.0,0.7541528239202658,-0.5083056478405317,2,0.0,0.8471760797342193,0.0,0.0,0.0,0.0,0.0,0.019933554817275746,0.132890365448505,0.7022342109828575,0.0,4,0.023255813953488372,0.026578073089700997,0.026578073089700997,0.10631229235880399,0.23588039867109634,0.2059800664451827,0.07973421926910298,0.08970099667774087,0.07973421926910298,0.12624584717607973,2.9800478851081826,0.0,0,1.0,0.0,0,1.0,0.6508454327705434
4373,Graffiti,0.008489356245191074,0.9538224283194001,0.0,0.15237240318030265,0.7122082585278277,0.0,0.0,8,0.005539882021031034,0.0058476532444216465,0.03918953577840472,0.050064119004873044,0.19502436522185176,0.12310848935624519,0.033239292126186204,0.35311618363682995,0.19487047961015644,2.469608848048453,0.08071300333418825,9,0.06078481661964606,0.08148243139266478,0.060528340600153885,0.09328032828930495,0.15152603231597844,0.09851243908694537,0.07119774301102846,0.09102333931777379,0.08845857912285202,0.2032059502436522,3.20916848650083,0.0,0,1.0,0.5421888407829067,0,0.8974608874070275,0.7290307780989962
4374,Graffiti,0.06637421323669655,0.8928583129281188,0.0,0.02345985123021171,0.0,0.0,0.0,2,0.205607476635514,0.38394049208468434,0.019645241274079725,0.019835971771886323,0.012588212855235552,0.08449361052832348,0.09135990844936105,0.04806408544726302,0.1344650009536525,2.5187914535775255,0.1285523555216479,4,0.06828151821476254,0.07057028418844173,0.06236887278275796,0.09269502193400725,0.20617966812893382,0.1041388518024032,0.0524508868968148,0.08086973106999809,0.08182338355903108,0.18062178142284951,3.1695173686377958,0.0,0,1.0,0.9416685002120913,0,0.8331108144192256,0.8257546750916961
4375,Graffiti,0.11074234624762937,0.9959503252349992,0.0,0.04219723652126795,0.0,0.001083717149823896,0.14000270929287456,2,0.19357897588729342,0.2439040910322406,0.009821186670279057,0.016526686534814414,0.02309672175562178,0.09008398807911135,0.19107287997832564,0.10403684638309402,0.12787862367921973,2.7321381946082934,0.016052560281766458,9,0.07105120563532918,0.08060146301815226,0.05472771606610675,0.08378488214575995,0.17434299647791926,0.10667840693578975,0.06048496342454619,0.09624762936873477,0.07525060959089677,0.1968301273367651,3.189017031566633,0.0,0,1.0,0.3620059932687228,1,0.5230289894337578,0.7425736955689259
4376,Graffiti,0.014457004081528857,1.054222061379771,0.023599120119012804,0.6889518989916971,0.007794321461721362,0.0,0.0,6,0.12188640380434092,0.10058870649865856,0.01268961308123641,0.013210929851106844,0.06830521189619439,0.6328276984500363,0.027477208285122127,0.006204941065774918,0.016809287067529596,1.8350776643977194,0.02284893257212608,9,0.0898444950220606,0.09691405902323039,0.06546975726982593,0.06777118008315638,0.07734560758833776,0.06813991633501595,0.06830521189619439,0.10135160908871285,0.10779813597467164,0.2570600277187941,3.158391902404425,0.0,0,1.0,0.02374920891948196,0,0.00130964944625987,0.0
4377,Graffiti,0.0,1.0008749829320063,0.01743207501803318,0.18598220726136092,0.0,0.0,0.0,1,0.6155726536827764,0.2997916165744971,0.009938286447062595,0.014987577141941173,0.006772461328845075,0.02548689588843472,0.01033902380379899,0.005089364430552216,0.012022120702091849,1.4762501171405855,0.0,9,0.09605674440971387,0.09417327883305282,0.06271539632924582,0.06672276989660976,0.06487937805562234,0.07052977478560551,0.07389596858219123,0.10819908631882665,0.1033902380379899,0.2594373647511421,3.150994474745045,0.0,0,1.0,0.0,0,0.0,0.0
4378,Graffiti,0.11818306723037213,1.0600785834820987,0.0626103226902637,0.4096300499342915,0.07608031019882469,0.0011820194597950816,0.014069912203328323,6,0.22274826341728432,0.02496609691300987,0.005799971262348537,0.008714640365073056,0.03780993924189236,0.41364283294509535,0.13917833390843598,0.04599597463115644,0.10114394731570407,2.358296565181132,0.15485503742712017,9,0.09611485830974363,0.09678610272346932,0.05257836516325398,0.058289186776904575,0.07855867043262751,0.06836834117675439,0.06439121802542967,0.10418027946841638,0.11428355671438445,0.26644942120901605,3.126997565571124,0.011141608448450002,3,7.155911355492304,0.1338147741262629,0,0.03775015653629492,0.0
4379,Crack,0.9815668202764977,1.021666921773238,0.31927212572373864,0.0,0.008625782819331207,0.0,0.0,1,0.7552877230296585,0.2347867186576864,0.0059080704241994565,0.0,0.0,0.0,0.0,0.0,0.00401748788845563,0.8723722872110204,0.0010634526763559022,9,0.08968450903934774,0.09511993382961124,0.051045728465083304,0.06983339241403758,0.1140257591870495,0.08318563157272835,0.06865177832919768,0.0966560321399031,0.10138248847926268,0.2304147465437788,3.1915921677892727,0.0,0,1.0,0.0,0,0.0,0.0
4380,Crack,0.0,1.0068439184360891,0.19494617770479838,0.004880496259806605,0.024128808611567232,0.0009122422915526364,0.1225597518700967,1,0.9645593869731801,0.017925561029009305,4.5612114577631816e-05,0.0,4.5612114577631816e-05,0.0008666301769750046,0.00031928480204342275,0.0030560116767013317,0.013181901112935596,0.2759083935074319,0.0,9,0.13108921729611384,0.11216018974639665,0.040457945630359426,0.030514504652435687,0.03562306148513045,0.040229885057471264,0.04885057471264368,0.11384783798576902,0.12862616310892172,0.3186006203247583,2.9129820543605978,0.040229885057471264,4,3.606288166189543,0.02629621341243008,0,0.06691297208538588,0.0
4381,Graffiti,0.0,0.9288044273058242,0.7861356932153393,0.0022123893805309734,0.5825958702064897,0.0,0.0,1,0.9176499508357916,0.002704031465093412,0.0,0.0,0.0,0.0,0.0,0.0,0.07964601769911504,0.42756946603547735,0.0,9,0.11061946902654868,0.10545722713864307,0.0535889872173058,0.049164208456243856,0.0420353982300885,0.05039331366764995,0.05776794493608653,0.11578171091445427,0.12856440511307768,0.2866273352999017,3.0379226717840693,0.0,0,1.0,0.0,0,0.0,0.0
4382,Graffiti,0.0,0.9216484227483396,0.5640756302521008,0.004201680672268907,0.5273109243697479,0.0,0.0,1,0.7142857142857143,0.0273109243697479,0.0,0.0,0.0,0.0,0.0,0.0,0.25840336134453784,0.9930784381411802,0.0,9,0.0703781512605042,0.08928571428571429,0.07563025210084033,0.08298319327731092,0.10714285714285714,0.13025210084033614,0.09663865546218488,0.07983193277310924,0.07878151260504201,0.18907563025210083,3.248733349424784,0.0,0,1.0,0.0,0,0.0,0.0
4383,Drainage,0.9928979733240949,0.5718958035308299,0.01576303481725273,0.0,0.04451758184652693,0.6630867833015763,-0.3261735666031526,2,0.23557942144465616,0.44482937813961543,0.09215312662393903,0.02390438247011952,0.022865061493157805,0.036376234193660144,0.05716265373289451,0.01853455742248398,0.06859518447947341,2.3633318517604023,0.4770483284254287,9,0.056989433570067555,0.06183959812922224,0.059068075523990994,0.10497141867313356,0.1538195045903343,0.1316473237484843,0.07396500952710895,0.08106703620301403,0.10878226225532651,0.16785033777931752,3.2188811905770405,0.0,0,1.0,0.8768853404398284,0,0.7143599514983544,0.77154292875304
4384,Drainage,1.0,0.9733305056031103,0.011278195488721804,0.0,0.08395989974937343,0.7130325814536341,-0.4260651629072682,2,0.3007518796992481,0.49373433583959897,0.17418546365914786,0.0012531328320802004,0.0,0.0,0.02506265664160401,0.0,0.005012531328320802,1.6468695843198753,1.0,4,0.046365914786967416,0.05889724310776942,0.06766917293233082,0.10275689223057644,0.20426065162907267,0.14160401002506265,0.10902255639097744,0.06766917293233082,0.05513784461152882,0.14661654135338345,3.1618373865830245,0.0,0,1.0,0.0,0,0.0,0.0
4385,Wetspot,0.9987746099174905,0.9281357758484526,0.24209623396781307,0.00016338534433461317,0.04497181602810228,0.3524630340658443,0.02344579691201698,1,0.4926885058410261,0.32068458459276206,0.07446287068049996,0.010620047381749856,0.012703210522016175,0.018258312229393024,0.02687688914304387,0.007638264847643166,0.03606731476186586,1.930286950200289,0.08924924434278245,9,0.07891512131361816,0.08602238379217385,0.07148108814639327,0.07462625602483457,0.09651989216567274,0.07650518748468263,0.07282901723715383,0.09937913569152847,0.1121231925496283,0.2315987255943142,3.203283122059885,0.012417286169430603,0,1.0,0.0,0,0.062413201535822235,0.0
4386,Wetspot,1.0,0.9081067788120856,0.12994032203580677,0.0,0.009683594189843487,0.761062943362234,-0.5235896858461886,2,0.4157189505686297,0.45208872874676276,0.09829974102015539,0.004616597230041662,0.0014637991217205269,0.001688998986600608,0.008219795068122959,0.005292196824681905,0.01261119243328454,1.6148761482583383,0.6308974214615471,4,0.04019817588109447,0.05314716811169913,0.05731336561198063,0.10595653642607815,0.17205269676838195,0.14604211237473258,0.09345794392523364,0.07994595203242878,0.09379574372255377,0.1580903051458169,3.185088641622607,0.001238599256840446,0,1.0,0.0,0,0.0,0.0
4387,Wetspot,0.0,0.9514562718560311,0.2327510188517362,0.004123072523177387,0.024690769560761695,2.383278915131438e-05,0.011392073214328271,1,0.9667055935556138,0.01551514573750566,0.0,0.0,0.0,0.0,4.766557830262876e-05,0.0007149836745394313,0.017016611454038467,0.24863471876982296,0.0,9,0.12126123120188756,0.10719988560261208,0.05719869396315451,0.03751281012416883,0.032460258824090184,0.033342072022688816,0.0475702471460235,0.11177578111966444,0.14175742987201792,0.3099215901236922,2.9380485804752623,0.0,0,1.0,0.06514329077116947,0,0.007173669534545628,0.0
4388,Graffiti,0.0,0.9110556866961879,0.022457088752033276,0.3296134143676812,0.11266579805614677,0.0,0.0,7,0.06304979404219505,0.002346866932644919,0.0011167849541551683,0.006830192038456247,0.1536874135098609,0.2259709150353244,0.2821095905931099,0.11138716021008506,0.15350128268416835,2.514876294732175,0.045812461054147886,5,0.009444116242746967,0.03149657276501388,0.019640848432859376,0.07187886929569715,0.1619904668646667,0.3357476389709393,0.06241047511916419,0.03788976199532245,0.1858152125533103,0.08368603776027968,2.738432430378396,0.24364525083151922,7,15.179015210641994,0.48870069377826647,0,0.21622737094255032,0.11602642770286672
4389,Graffiti,0.22555694782258867,0.9864705078560342,0.04804020986118749,0.202968542966919,0.1539848620179301,0.20049498783868075,-0.01393130792312719,1,0.32805458568470625,0.0664362813306218,0.0023593697520862475,0.006395995807205259,0.06490481322501947,0.2925097161374617,0.06791538563746351,0.0059586312149139484,0.16546522121052185,2.3664499933124716,0.05649707869979073,8,0.01989386065600998,0.032006968306753134,0.02990111315747709,0.08397953798059356,0.14014628646089,0.22288893153860065,0.06783418714775541,0.050429106336803954,0.27614130013545385,0.07677870827966236,2.88053624109527,0.0682547122805334,84,6.9452650225238,0.27095338348597625,1,0.4612713192170989,0.9059436551375611
4390,Drainage,0.6125211505922166,0.6188234843729008,0.16040609137055836,0.0,0.09881556683587141,0.584771573604061,-0.17157360406091376,1,0.6338409475465313,0.010490693739424704,0.0,0.0,0.0,0.0027072758037225042,0.15228426395939088,0.0,0.20067681895093062,1.3874643844650085,0.0,5,0.019627749576988155,0.023350253807106598,0.03756345177664975,0.10219966159052453,0.2568527918781726,0.2653130287648054,0.0727580372250423,0.045346869712351946,0.11404399323181048,0.06294416243654823,2.84938322013757,0.0,0,1.0,0.7252218736628034,0,0.6917089678510998,0.8264691498257583
4391,Rust,0.6132075471698113,0.6068524702475396,0.16340970350404313,0.0,0.10074123989218328,0.5828840970350404,-0.16778975741239888,1,0.636455525606469,0.010444743935309973,0.0,0.0,0.0,0.003032345013477089,0.15128032345013476,0.0,0.19878706199460916,1.384497463201528,0.0,5,0.02021563342318059,0.024932614555256066,0.0373989218328841,0.10175202156334232,0.2580862533692722,0.2641509433962264,0.07243935309973046,0.04481132075471698,0.11354447439353099,0.06266846361185983,2.85287075482744,0.0,0,1.0,0.7245179053773211,0,0.6903638814016172,0.8264691498257583
4392,Graffiti,0.31407938886265324,0.9277222174571219,0.11468045517450162,0.19414100701280018,0.35874952468126925,0.08558241956613792,0.06453538174383079,1,0.30588803574440043,0.07220223778223028,0.006586335911768751,0.011069501153396933,0.1256659590598611,0.20084243429696985,0.04812309292192379,0.024003568912200828,0.20561883421724803,2.566331032952881,0.09750161030752286,5,0.02022520336947807,0.031392305461571464,0.030264064521994004,0.09000296473647855,0.16917762355965738,0.23568748093056882,0.06805657313171398,0.04890260484381367,0.23118142697322863,0.07510975247149546,2.9068168530444596,0.2956021492072191,96,6.82742388981163,0.3654894408757968,1,0.477215039268183,0.7130616729038132
4393,Graffiti,0.0037089367714588485,0.7063694544427125,0.0,0.48887318968562343,0.5224302366654893,0.0,0.0,6,0.0,0.0,0.0,0.0007064641469445425,0.35323207347227126,0.6460614623807842,0.0,0.0,0.0,0.9448906387653409,0.01253973860826563,4,0.03885552808194984,0.050335570469798654,0.041858000706464144,0.11073825503355705,0.25750618156128574,0.1580713528788414,0.05704697986577181,0.06782055810667609,0.10791239844577888,0.10985517484987636,3.0626892176360627,0.0,0,1.0,0.0,1,1.0,0.7130616729038132
4394,Graffiti,0.6945945945945946,0.8469720370457924,0.0,0.014467408585055644,0.03354531001589825,0.0424483306836248,0.4963434022257552,2,0.027344992050874404,0.4904610492845787,0.06263910969793322,0.05214626391096979,0.2890302066772655,0.07837837837837838,0.0,0.0,0.0,1.9241315943434452,0.13926868044515103,4,0.015262321144674086,0.027186009538950714,0.03529411764705882,0.12257551669316376,0.3182829888712242,0.2287758346581876,0.07503974562798092,0.04992050874403815,0.06597774244833068,0.061685214626391094,2.790361052107752,0.0,0,1.0,0.0,0,0.6516693163751988,0.7130616729038132
4395,Graffiti,0.0,0.8925105575064447,0.002210759027266028,0.023581429624170966,0.43109801031687545,0.0,0.0,9,0.08953574060427413,0.0036845983787767134,0.00036845983787767134,0.004789977892409728,0.005158437730287398,0.003316138540899042,0.02210759027266028,0.0449521002210759,0.8260869565217391,0.9995766626363745,0.0,5,0.014369933677229182,0.02247605011053795,0.025792188651436992,0.10943257184966838,0.2442888725128961,0.3795136330140015,0.08364038319823139,0.03316138540899042,0.05305821665438467,0.034266764922623434,2.5775375313202065,0.0,0,1.0,0.0,0,0.0,0.0
4396,Graffiti,0.0,0.8281716645785954,0.0,0.2327718223583461,0.7708714123400682,0.0,0.0,6,0.0,1.2349948130217853e-05,2.4699896260435705e-05,0.0006545472509015462,0.016808279405226497,0.9800918836140888,0.002260040507829867,0.00014819937756261424,0.0,0.15676532080665834,0.23164797707849627,5,0.008953712394407943,0.01795682458133676,0.023489601343674355,0.11072963493553327,0.19689522304006324,0.29733735118312504,0.06635627130366052,0.03340660969223929,0.1992293632366744,0.045645408289285185,2.7161307254197316,0.14298769945166231,1,5.853321861120915,0.6733632106317521,0,0.14995307019710516,0.3816973171151732
4397,Graffiti,0.0,0.8970640757863829,0.00538422093619515,0.02902717749615413,0.48567870485678705,0.0,0.0,9,0.08327228774448758,0.0025272873782140504,0.0018863086953336751,0.009394916123360925,0.013204160867335727,0.00406563621712695,0.018313676653725002,0.008992015236978975,0.8583437110834371,0.8714427279443837,0.08373012966083071,5,0.009834444363050325,0.019046223719874,0.024961541279027177,0.10909457182623984,0.2167423631968354,0.33807047102776355,0.07387737162112666,0.03554684638488023,0.1284704417258809,0.04435572485532195,2.6915990284099602,0.0,0,1.0,0.45790069626267216,0,0.22069811735404,0.6899952423509544
