,label,darker,gradient,reddish,metallic,colorful,black,black_thin,dominating_color,color_bin_1,color_bin_2,color_bin_3,color_bin_4,color_bin_5,color_bin_6,color_bin_7,color_bin_8,color_bin_9,color_entropy,rough,dominating_texture,texture_0,texture_1,texture_2,texture_3,texture_4,texture_5,texture_6,texture_7,texture_8,texture_9,rough_entropy,lengthy,number_lengthy_objects,lengthy_aspect_ratio,rel_length,circle,in_shape,roundness
1155,Rust,0.8558537442868862,1.030941018235785,0.10125395523262627,0.0,0.0289464432204383,0.1219969530059768,0.03539200750029298,1,0.46302589944919725,0.41169576936599084,0.007617485058010079,0.02554787296378765,0.003164186101019571,0.00351576233446619,0.016524082971991094,0.007734677135825618,0.061174264619711705,1.683815097846312,0.0,9,0.06269776163131373,0.08918317121762569,0.06047111215281847,0.07945622875893589,0.09773819289816009,0.10008203445447088,0.08812844251728583,0.09973045822102426,0.10465252548927692,0.21786007265908824,3.2170820418851243,0.0,0,1.0,0.0,0,0.0,0.0
1156,Rust,1.0,1.0271991188161407,0.07410037878787878,0.0,0.02616003787878788,0.29060132575757575,0.012428977272727293,2,0.2862215909090909,0.6413352272727273,0.003787878787878788,0.002012310606060606,0.0004734848484848485,0.0,0.004734848484848485,0.0003551136363636364,0.061079545454545456,1.2682735637689402,0.00023674242424242425,9,0.06261837121212122,0.08439867424242424,0.06605113636363637,0.07729640151515152,0.08700284090909091,0.10227272727272728,0.09173768939393939,0.10629734848484848,0.11316287878787878,0.20916193181818182,3.2264506397615564,0.0,0,1.0,0.0,0,0.0,0.0
1157,Crack,0.25613313884100253,1.1372190452300799,0.07943243601644344,0.07034876011139106,0.048998806524333645,0.05589444370773107,0.8064580294390664,1,0.3706404986076117,0.23339079697652831,0.018034743402731732,0.023537992308712372,0.02917384962206604,0.12153560535737966,0.07472483755470097,0.029306458029439066,0.09965521814083013,2.531172091355235,0.0,9,0.10668346373160058,0.09892587190027848,0.050324890598063915,0.0627900808911285,0.07737700570216152,0.06225964726163639,0.050987932634929053,0.10794324360164434,0.10794324360164434,0.2747646200769129,3.1017986615292163,0.0,0,1.0,0.0,1,0.997414136056226,0.8559418658758872
1158,Crack,0.03555126404494382,0.935063410702293,0.025632022471910113,0.04608497191011236,0.010533707865168539,0.04617275280898876,0.8484023876404494,1,0.316186797752809,0.31153441011235955,0.02405196629213483,0.015625,0.011762640449438201,0.025807584269662922,0.0917310393258427,0.05231741573033708,0.15098314606741572,2.4347042921831057,0.040905898876404494,9,0.0917310393258427,0.10103581460674158,0.052580758426966294,0.07873946629213484,0.11113061797752809,0.08049508426966293,0.04942064606741573,0.0996313202247191,0.09146769662921349,0.24376755617977527,3.1652272640486774,0.0,0,1.0,0.0,1,1.0,0.8559418658758872
1159,Crack,0.0,1.0639201753558416,0.20930232558139536,0.34834473324213405,0.10878248974008208,0.0,0.0,2,0.21225718194254445,0.7731326949384405,0.0,0.0,0.0,0.0,0.0,0.0,0.014610123119015049,0.8507038615299098,0.013023255813953489,9,0.08848153214774282,0.08782489740082079,0.07119015047879616,0.07655266757865938,0.09554035567715458,0.08169630642954856,0.07671682626538988,0.09510259917920656,0.09783857729138166,0.22905608755129958,3.2139515295814913,0.19119015047879617,1,6.74060630691212,0.13132270751894962,0,0.1975376196990424,0.2024607769962979
1160,Crack,0.0,1.0330073028047118,0.006123310810810811,0.8308699324324325,0.012246621621621621,0.0,0.0,2,0.002533783783783784,0.9974662162162162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025503437385532384,0.0,9,0.09206081081081081,0.09375,0.06630067567567567,0.08002533783783784,0.08910472972972973,0.08129222972972973,0.06587837837837837,0.09543918918918919,0.09670608108108109,0.23944256756756757,3.1949462918653984,0.2717483108108108,0,1.0,0.0,0,0.2687922297297297,0.5751146576655048
1161,Crack,0.01616655729881286,1.0262238428895853,0.0430710493348446,0.32404700829207184,0.16446936705840243,0.00011931038596909861,0.021953111018314146,2,0.011274831474079818,0.934737218874903,0.05231760424744974,0.0016703454035673806,0.0,0.0,0.0,0.0,0.0,0.40207242504939306,0.0,9,0.09007934140666946,0.08834934081011753,0.06156415916005488,0.0771938197220068,0.10177175923164111,0.07969933782735787,0.07039312772176819,0.09622382628407802,0.09866968919644455,0.2360555986398616,3.1971198361020527,0.6114060728986458,2,6.94933827483631,0.399498290065006,0,0.5202529380182545,0.40698017103312595
1162,Wetspot,0.793682773132758,0.8941289679225446,0.04057396774229654,0.016638124979013465,0.2867236381137862,0.6416059456252868,-0.49075193355942826,2,0.058773490928220457,0.728515384529286,0.13758212730711974,0.01805401654298602,0.011542594271515395,0.03447667976226453,0.009743348667494935,0.0004924840222513236,0.0008198739688615785,1.3921955836478113,0.09542157751586582,9,0.06720448160460249,0.08118151394065568,0.06280570386040317,0.07668479903294047,0.0828268582877226,0.09745867051699629,0.08557749348018312,0.10250663174507237,0.12370303213458245,0.22005081539684138,3.209750564648595,0.10595401990083163,7,6.0865088398560925,0.20130367439520472,0,0.0729659850240086,0.0
1163,Crack,0.24263288350316717,1.058499761574648,0.0024786560176259984,0.09832002203249793,0.31836959515285046,0.019003029468465986,0.21564307353346185,2,0.006885155604516662,0.9931148443954834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05935012419448092,0.16799779675020657,9,0.08592674194436795,0.08675296061690994,0.06361883778573396,0.07380886808041862,0.09143486642798128,0.07050399339025062,0.07270724318369595,0.09473974111814927,0.10713302120627927,0.2533737262462132,3.1700532640729713,0.23381988432938586,1,5.915129141212078,0.3143000913566153,0,0.2506196640044065,0.4900834002374254
1164,Crack,0.25269299820466784,0.9532824390124545,0.003590664272890485,0.3343806104129264,0.0210951526032316,0.11759425493716337,0.09156193895870736,2,0.05251346499102334,0.8276481149012568,0.06642728904847396,0.043536804308797125,0.0,0.0,0.009874326750448833,0.0,0.0,0.9716270928525029,0.8518850987432675,9,0.072262118491921,0.08797127468581688,0.058797127468581685,0.09290843806104129,0.13375224416517056,0.10053859964093358,0.08617594254937164,0.09694793536804308,0.07944344703770198,0.19120287253141832,3.2404869899378337,0.17235188509874327,1,7.724832100624552,0.3679613898434283,0,0.4501795332136445,0.5957724237264715
1165,Crack,0.0,1.0182809395401646,0.0,0.10718232044198896,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7337016574585635,9,0.0718232044198895,0.07955801104972375,0.06408839779005525,0.09723756906077348,0.13370165745856355,0.1270718232044199,0.10276243093922652,0.06961325966850829,0.0718232044198895,0.18232044198895028,3.2362461659617754,0.0,0,1.0,0.0,0,0.0,0.0
1166,Crack,0.08646616541353383,1.0468058178586384,0.0015479876160990713,0.3531623175586024,0.19991154356479435,0.027200353825740823,0.2680229986731535,2,0.0004422821760283061,0.9995577178239717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005566174803823009,0.17912428129146396,9,0.09066784608580274,0.0913312693498452,0.0696594427244582,0.08027421494913754,0.08779301194161876,0.08447589562140646,0.06479433878814683,0.10017691287041132,0.09752321981424149,0.23330384785493144,3.204213864450976,0.018575851393188854,0,1.0,0.0,0,0.9904909332153914,0.7061369616952472
1167,Crack,0.0,0.9878398987597908,0.0,0.10702451954937045,0.15374420145791914,0.0003313452617627568,0.15805168986083498,2,0.0006626905235255136,0.9993373094764745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007953342608097642,0.0,9,0.09111994698475812,0.09310801855533465,0.07024519549370443,0.07852882703777336,0.0798542080848244,0.08151093439363817,0.0781974817760106,0.0950960901259112,0.09609012591119948,0.23624917163684558,3.204028695668935,0.11100066269052353,1,3.135593675284786,0.18633287605960763,1,0.09907223326706428,0.0
1168,Rust,0.0,1.002375801790867,0.7814729897293125,0.19465175584306202,0.4646725779659827,0.0,0.0,1,0.7875207636338114,0.21247923636618862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7461950600371594,0.04465058606087546,9,0.0856982429871558,0.09171092342605806,0.07708864609409728,0.07492454904896709,0.0744332405306132,0.07400042112158715,0.0807383665161547,0.10063636150948693,0.10505813817467187,0.23571111059120792,3.2013988679271153,0.0,0,1.0,0.037499479077329846,0,0.001871651498490981,0.0
1169,Rust,0.05018456423117022,0.9652195877228044,0.6861844515201894,0.08784412071346051,0.5094113669024205,0.0,0.0,1,0.627856518921356,0.3669728648313562,0.0,0.0,0.0,0.0,0.00018315534390938036,0.00019724421651779424,0.0047902166868607175,0.9939509874056234,0.025585392656879598,9,0.08247626024965482,0.0916903829355575,0.07578404576065824,0.07517822423849643,0.08578714531263208,0.07510777987545436,0.0792076418045028,0.09912930767280002,0.10375045788835978,0.23188875426188396,3.2085736503167657,0.38173800332497393,0,1.0,0.0,0,0.030305164980698244,0.0
1170,Crack,0.0,0.9925657023220211,5.214851898206091e-05,0.11869002920317064,0.00020859407592824363,0.0035982478097622028,0.3328639966624948,2,0.06393408427200667,0.7282540675844806,0.04516061743846475,0.022215269086357948,0.004641218189403421,0.04834167709637046,0.040675844806007506,0.017000417188151856,0.02977680433875678,1.5966947540932273,0.09282436378806842,9,0.09423237380058407,0.09678765123070505,0.06993116395494368,0.07060909470171046,0.09256362119315811,0.07175636211931581,0.07452023362536504,0.10017730496453901,0.09381518564872758,0.2356070087609512,3.199479421562183,0.059918648310387984,0,1.0,0.04954728018900248,1,0.6976950354609929,0.3575767356973845
1171,Crack,0.4223850766155896,0.7987712372509127,0.001998667554963358,0.015989340439706862,0.004663557628247834,0.13324450366422386,0.6195869420386408,2,0.12325116588940706,0.7188540972684877,0.04063957361758828,0.005996002664890073,0.018654230512991338,0.005996002664890073,0.033311125916055964,0.019986675549633577,0.033311125916055964,1.5378645076075461,0.36575616255829446,9,0.06862091938707528,0.08860759493670886,0.06395736175882745,0.08527648234510327,0.18121252498334445,0.10193204530313124,0.05862758161225849,0.07861425716189208,0.08261159227181879,0.1905396402398401,3.1952697818643925,0.030646235842771485,0,1.0,0.0,1,0.9926715522984677,0.3575767356973845
1172,Crack,0.0,0.9427162916980687,0.0,0.0823045267489712,0.0,0.012345679012345678,0.53360768175583,2,0.15775034293552812,0.3936899862825789,0.0850480109739369,0.056241426611796985,0.00411522633744856,0.056241426611796985,0.24142661179698216,0.0,0.0054869684499314125,2.288027498401666,0.0,9,0.08093278463648834,0.09465020576131687,0.06858710562414266,0.06721536351165981,0.11659807956104253,0.08093278463648834,0.07818930041152264,0.09465020576131687,0.09053497942386832,0.22770919067215364,3.206755299840232,0.0,0,1.0,0.0,1,1.0,0.5602672723778677
1173,Graffiti,0.30015309651692706,0.9749668246464629,0.09511311848958333,0.11864471435546875,0.6672795613606771,0.05357996622721354,0.060991923014322914,1,0.2730445861816406,0.016850789388020832,0.051555633544921875,0.13706843058268228,0.25578943888346356,0.18393071492513022,0.029153188069661457,0.013376871744791666,0.0392303466796875,2.591800906266353,0.07393391927083333,9,0.07453536987304688,0.0889879862467448,0.05714289347330729,0.07165273030598958,0.08684158325195312,0.09561538696289062,0.0794359842936198,0.10054779052734375,0.1116778055826823,0.23356246948242188,3.1949234684362873,0.1524200439453125,10,6.7854200289682804,0.8268774485657991,0,0.09447097778320312,0.0
1174,Crack,0.5164414683725935,1.0274098709290762,0.3059906732033959,0.00023914863087408825,0.9795527920602655,0.0,0.0,6,0.3693650603850293,0.0,0.0,0.0,0.0,0.5322252780102834,0.011957431543704412,0.020805930886045678,0.06564629917493722,1.465533606789991,0.002152337677866794,9,0.09542030371876122,0.10104029654430229,0.04950376659093627,0.05835226593327753,0.0862130814301088,0.0753318187253378,0.06492885328231496,0.11251943082625852,0.10331220853760613,0.2533779744110965,3.1482708931350727,0.011000837020208059,0,1.0,0.0,0,0.0,0.0
1175,Crack,0.014440864064924215,1.0251190270778487,0.9800692206707244,0.026494808449695668,0.7683494450411744,0.0,0.0,1,0.891156462585034,0.10884353741496598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49641783326217404,0.0,9,0.09643155507817162,0.0935672514619883,0.05167681107530732,0.06361140947607113,0.09655090106217926,0.07876834944504117,0.050483351235230935,0.09893782074233202,0.09989258861439312,0.2700799618092851,3.1230346150924646,0.007638142976488841,0,1.0,0.028060149018569503,0,0.5572263993316625,0.6344203285666483
1176,Graffiti,0.6798738984022354,0.9395511133594996,0.0032600128967543167,0.0,1.0,0.0,0.0,3,0.001504621336963531,0.330837572544243,0.6676578061187934,0.0,0.0,0.0,0.0,0.0,0.0,0.9311839675123443,0.27231854983162573,9,0.04882854481622125,0.06391058250340331,0.07729096510711471,0.11653650497958014,0.1436017768861503,0.13878340617611234,0.10498316257075303,0.0781686608870101,0.07426381027441427,0.15363258579924052,3.2332239080168863,0.0,0,1.0,0.0,0,0.0,0.0
1177,Crack,0.42050390964378803,0.9215165782552773,0.028670721112076455,0.19345496669562698,0.07037358818418767,0.21575441644946422,0.5684911671010715,6,0.16391543585288154,0.09585867361714451,0.011584129742253113,0.019693020561830293,0.0457573124818998,0.5143353605560382,0.07008398494063134,0.03127715030408341,0.04749493194323776,2.268893838848234,0.0,9,0.08659136982334202,0.0790616854908775,0.06168549087749783,0.0947002606429192,0.13350709527946714,0.07703446278598321,0.05357660005792065,0.09730668983492616,0.09498986388647553,0.2215464813205908,3.195346278715479,0.0,0,1.0,0.0,1,1.0,0.8432855865313112
1178,Graffiti,0.13209375,1.0421239569888627,0.010476041666666666,0.3216875,0.2714375,0.04878333333333333,0.14752031250000003,2,0.08165364583333333,0.33724635416666665,0.010023958333333333,0.007130208333333333,0.012264583333333334,0.22959895833333333,0.23384583333333334,0.03652864583333333,0.0517078125,2.392268223136448,0.080196875,9,0.09814479166666666,0.10143854166666667,0.05541041666666666,0.05496875,0.06776197916666667,0.06520729166666667,0.0679265625,0.10876145833333334,0.116921875,0.26345833333333335,3.1255605008246006,0.23953125,120,4.922424620674937,0.5726768775162211,1,0.19866302083333334,0.0
1179,Crack,0.059289212894407105,1.1102474632587456,0.022098188859779017,0.22790181114022098,0.16169267570338308,0.001480806469985192,0.19703269165052967,2,0.1985704522155143,0.3157535026768425,0.0025629342749743707,0.0029331358924706685,0.0037020161749629797,0.09935641872650644,0.2167103314728329,0.0682594828568174,0.09215172570907848,2.455325235758612,0.0,9,0.1198598929263014,0.1133101720013669,0.0446804875270532,0.040864563162091354,0.04898052169951019,0.043313589247066867,0.054248775486957515,0.11675589474883244,0.120600296161294,0.29738580703952616,2.999177439002838,0.16986558833580134,4,5.103905031275717,0.11391221440809494,1,0.27315183961726847,0.36837085097280053
1180,Crack,0.4101978326914336,1.047293713880929,0.09108197976221802,0.2369566777504007,0.04579814845824463,0.04000909025668014,0.18237925507738678,2,0.20669569169676819,0.25156089275889293,0.07107145420185154,0.05034327679831591,0.08425232638805827,0.1982273999473722,0.07751835992632108,0.02394564983374399,0.03638494844867593,2.811545204298662,0.08562782575413248,4,0.031158050857593954,0.04777169102695979,0.06809319905269956,0.1522617993923881,0.24835538119273737,0.15490515034806115,0.08227878381934312,0.0571968519005813,0.05074994617611176,0.1072291462335239,3.0550252534718867,0.3248331459464632,4,5.843339734670806,0.041083368626531926,1,0.310623639451714,0.7189066366072988
1181,Crack,0.007165973185390661,1.0069435317867765,0.009477577438742488,0.05062413314840499,0.0013869625520110957,0.005779010633379565,0.1819232547387887,1,0.5536292186777624,0.44382801664355065,0.002542764678687009,0.0,0.0,0.0,0.0,0.0,0.0,1.0143014221841817,0.0,9,0.12598243180767452,0.11141932501155802,0.03351826167360148,0.0319001386962552,0.043920480813684694,0.04299583911234397,0.049237170596393896,0.11465557096625058,0.1273693943596856,0.31900138696255204,2.92188363306472,0.11234396671289876,1,4.178160797170086,0.09337035957251416,0,0.23069810448451225,0.496637318868948
1182,Crack,0.0,1.004272063417112,0.00220967345936656,0.011048367296832801,0.013135281119567885,0.0004910385465259023,0.11134299042474834,2,0.3909894426712497,0.5726737048858336,0.006751780014731156,0.0006137981831573779,0.00012275963663147557,0.002577952369260987,0.003805548735575743,0.006137981831573778,0.01632703167198625,1.2418784119417159,0.04259759391112202,9,0.1060643260495949,0.10360913331696538,0.04984041247237908,0.05082248956543089,0.059661183402897125,0.06346673213847287,0.0743923397986742,0.11183402897127424,0.10778296096243555,0.2725263933218758,3.101268732615895,0.0,0,1.0,0.009122287048441273,0,0.006506260741468205,0.0
1183,Crack,0.001235734535145744,0.9829280772952723,0.0416515228610889,0.05502653194737225,0.18230718906738388,0.002398778803518209,0.14319982554335975,2,0.24104092462019336,0.4626008577451479,0.017372973758813696,0.008286690412153812,0.003489132805117395,0.011121610816311696,0.06694773569819001,0.07719706331322236,0.11194301083084975,2.168871955582551,0.0010176637348259068,9,0.10634586028930726,0.10474667442029512,0.0555353638147852,0.05328196554481355,0.053354655811586826,0.055244602747692086,0.06847423130042887,0.11019844442829105,0.11608635603692666,0.2767318456058734,3.0872626531382057,0.0021807080031983716,0,1.0,0.014615300070327101,0,0.02173438976521044,0.0
1184,Crack,0.0,0.9439659294378149,0.020833333333333332,0.15427927927927929,0.015765765765765764,0.0011261261261261261,0.4983108108108108,2,0.017454954954954954,0.5078828828828829,0.3969594594594595,0.07038288288288289,0.00731981981981982,0.0,0.0,0.0,0.0,1.4488803505541141,0.0,9,0.08108108108108109,0.08445945945945946,0.06306306306306306,0.09966216216216216,0.11542792792792793,0.09572072072072071,0.05799549549549549,0.0990990990990991,0.09684684684684684,0.20664414414414414,3.2265862612028653,1.0,0,1.0,0.0,0,1.0,0.7176991254245804
1185,Crack,0.0,1.0155099446108002,0.0,0.015671264533834044,7.221780891167762e-05,0.0006499602802050986,0.05271900050552466,3,0.0004333068534700657,0.028092727666642593,0.4965696540766953,0.40030331479742903,0.07156784863147252,0.00303314797429046,0.0,0.0,0.0,1.4775126772001346,0.0,9,0.06911244312847548,0.07423990756120459,0.06470715678486315,0.09243879540694735,0.1332418574420452,0.11049324763486676,0.07568426373943815,0.09316097349606413,0.07763414458005344,0.20928721022604174,3.2160179489037457,0.18220553188416264,0,1.0,0.0,0,0.12204809706073518,0.7176991254245804
1186,Rust,1.0,0.9881473117001466,0.0,0.0,0.0,0.9992229992229992,-0.9984459984459984,1,0.473970473970474,0.452991452991453,0.03651903651903652,0.017094017094017096,0.001554001554001554,0.0,0.004662004662004662,0.000777000777000777,0.012432012432012432,1.4401031609761505,0.0,9,0.050505050505050504,0.07614607614607614,0.08547008547008547,0.09324009324009325,0.10178710178710179,0.08702408702408702,0.08780108780108781,0.108003108003108,0.10023310023310024,0.2097902097902098,3.2251532643919996,0.0,0,1.0,0.0,0,0.0,0.0
1187,Rust,1.0,0.9593177327847161,0.004840940525587829,0.0006915629322268327,0.0006915629322268327,0.9771784232365145,-0.954356846473029,1,0.43499308437067774,0.40594744121715076,0.008298755186721992,0.019363762102351315,0.002074688796680498,0.040110650069156296,0.0338865836791148,0.013831258644536652,0.04149377593360996,1.8639358300186102,0.0,9,0.059474412171507604,0.0912863070539419,0.050484094052558784,0.0677731673582296,0.10027662517289074,0.08506224066390042,0.07745504840940526,0.1272475795297372,0.1016597510373444,0.2392807745504841,3.166506052007609,0.0,0,1.0,0.0,0,0.019363762102351315,0.0
1188,Rust,1.0,0.9544600244508297,0.001022164837529589,0.0,0.0005110824187647945,0.9994889175812353,-0.9989778351624705,2,0.2312782440284054,0.7159726705401335,0.05250699375941468,0.0,0.0,0.0,0.0,0.0,0.0002420916720464816,1.0597778752231737,0.0,5,0.0254465246395524,0.0452173445233484,0.04449106950720895,0.10054874112330536,0.10563266623628147,0.18433935872605983,0.11047449967721111,0.09019259737465031,0.1700559500753174,0.12360124811706477,3.133638354220029,0.0,0,1.0,0.0,0,0.0,0.0
1189,Crack,0.0,0.9986050543418049,0.0,0.006110868616324749,0.0,0.0011639749745380474,0.08671613560308454,2,0.09020806052669868,0.5566710315728212,0.0910810417576022,0.2509821038847665,0.00029099374363451185,0.005383384257238469,0.004801396769969445,0.0,0.0005819874872690237,1.6861360180614906,0.0,9,0.10184781027207915,0.08889858868034338,0.06561908918958242,0.0736214171395315,0.08366070129492216,0.07769532955041467,0.07958678888403899,0.09850138222028226,0.09311799796304379,0.23745089480576168,3.1982512178432376,0.060963189291430235,1,2.703081160327863,0.06948713614392107,0,0.12527280663465734,0.0
1190,Crack,0.0,0.9871742219781967,0.12061591103507271,0.012546335899629312,0.009124607927003137,0.0,0.0,1,0.9874536641003707,0.012546335899629312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09723657209939274,0.0,9,0.09923011120615911,0.09808953521528371,0.057028799543769604,0.06387225548902195,0.10607356715141146,0.07613344739093242,0.0504704875962361,0.11063587111491303,0.09096093527231251,0.24750499001996007,3.1566933711274663,0.0,0,1.0,0.0,0,0.0,0.0
1191,Rust,0.047516198704103674,1.0356507406315836,0.8250539956803455,0.0021598272138228943,0.7051835853131749,0.0,0.00755939524838013,1,0.9470842332613391,0.032397408207343416,0.0010799136069114472,0.0010799136069114472,0.0032397408207343412,0.0021598272138228943,0.0032397408207343412,0.0021598272138228943,0.00755939524838013,0.4009809677299809,0.796976241900648,9,0.06371490280777538,0.08423326133909287,0.07883369330453564,0.0939524838012959,0.19222462203023757,0.08423326133909287,0.056155507559395246,0.07775377969762419,0.0755939524838013,0.19330453563714903,3.1810208514377836,1.0,0,1.0,0.0,0,1.0,0.44283779809860774
1192,Crack,0.0,0.9299763920246964,0.001891602927872358,0.7482112015790773,0.015585163253557036,0.007484168105929764,0.2296241467225923,6,0.02204128628999095,0.05337610000822436,0.015050579817419196,0.022781478740027963,0.054157414261041203,0.6428982646599227,0.18122378485072785,0.004112180277983387,0.00435891109466239,1.7132811799069052,0.01562628505633687,9,0.09647174932149026,0.09848671765770212,0.053088247388765525,0.06016119746689695,0.1051484497080352,0.07299119993420511,0.06752200016448721,0.09692408915206843,0.10132412204951065,0.24788222715683855,3.1632947985201967,0.6482852208240809,1,8.412776401359773,0.39128839233704693,1,0.8057817254708446,0.39464793805623755
1193,Crack,0.11783610069630424,0.993427310984637,0.0,0.09801821103374397,0.0,0.0,0.0,1,0.5302624531333691,0.46009641135511514,0.0,0.0,0.0,0.0,0.0005356186395286556,0.003749330476700589,0.005356186395286556,1.077058737626031,0.0,9,0.1156936261381896,0.09908944831280128,0.06748794858061061,0.056239957150508835,0.05570433851098018,0.05731119442956615,0.05570433851098018,0.11194429566148902,0.11730048205677558,0.2635243706480985,3.1103432178065464,0.0,0,1.0,0.0,0,0.05195500803427959,0.0
1194,Wetspot,0.8966259395384258,0.9271178390962073,0.0,0.034998841097976886,0.0,0.0,0.0,2,0.05979934439256978,0.5262739644382637,0.24923015794179001,0.0759908612297606,0.03658819244395881,0.028376543823052217,0.014569054004834277,0.0038409324194563096,0.005330949306314361,1.992913388632213,0.5566371974437933,9,0.0659249693718751,0.0785404456806066,0.08877189497036522,0.10204960100658919,0.10052647263335651,0.09387106387205722,0.09204993212145293,0.09373861792655873,0.09095725307109036,0.19356974934604815,3.25673591748862,0.0,0,1.0,0.0,0,0.0,0.0
1195,Wetspot,0.019773815305626864,0.9330425409038001,6.938180808991882e-05,0.10695205717060986,0.0,0.0,0.0,1,0.49646152778741415,0.4403316450426698,0.004891417470339277,0.0005550544647193506,0.00010407271213487824,0.001422327065843336,0.010927634774162214,0.015368070491917019,0.029938250190799973,1.3963076726148373,0.0,9,0.10362173038229376,0.09845278567959481,0.07829737042947339,0.059113300492610835,0.05255671962811351,0.05283424686047319,0.07004093526677305,0.1039339485186984,0.12270172760702144,0.2584472351349476,3.1286429428397713,0.0,0,1.0,0.04963910991595889,0,0.012800943592590023,0.0
1196,Graffiti,0.43399733322558487,0.816732776737298,8.081134591296618e-05,0.31047719099761606,0.029334518566406724,0.05729524425229302,0.5799426239444018,6,0.025091922905975998,0.01830376984928684,0.011960079195118994,0.030789122792840115,0.04052688997535254,0.6293587619701806,0.21212978302153623,0.018909854943634088,0.012929815346074588,1.7417976874904197,0.002545557396258435,9,0.06695220008889248,0.07430603256697241,0.08800355569922017,0.10764071275607096,0.1316820881651784,0.11240858216493596,0.08873085781243686,0.08069012889409673,0.07628591054184007,0.17329993131035598,3.258650808674887,0.009939795547294841,2,7.320215273992501,0.2541974971758329,1,0.7290799628267809,0.8337015729039005
1197,Graffiti,0.6302302373654572,0.453630852089164,0.003991731413500606,0.03802836980540309,0.00167510157530829,0.3864494974695274,0.0632618148121748,1,0.3776463040843966,0.3231164017392544,0.010014968992800627,0.02402166939910186,0.006771687219331385,0.08692707962078551,0.13849882386485138,0.007306294105068074,0.02569677097441015,2.1906605634732528,0.014505666832988809,9,0.06130158956447359,0.06689714163518426,0.08314919096157959,0.11675814384489272,0.15710314348848814,0.1201083469955093,0.08225817948535177,0.07819516715375294,0.07292037921448428,0.1613087176562834,3.23878329548528,0.2580369235155749,0,1.0,0.0,1,0.6164373797134507,0.4727826299738469
1198,Graffiti,0.7161572052401747,0.6543351931270799,0.0027032647119983365,0.013682678311499273,0.0007901850696610522,0.5014763984196299,-0.13133707631524227,1,0.5705967976710334,0.26824703680598877,0.0015387814514452069,0.001206071948430027,0.0004990642545227698,0.001788313578706592,0.02428779372010813,0.017051362029527967,0.11478477854023705,1.6078745975534425,0.29170305676855895,4,0.05373258473695155,0.07020170513620295,0.08804325223539197,0.1189020586400499,0.15828654605947182,0.12771886046995218,0.08442503639010189,0.07490122686629237,0.07157413183614057,0.15221459762944478,3.2365624010880207,0.24695362861301726,2,3.0539860337640947,0.6118361886623687,1,0.7262216677063839,0.7732221608569063
1199,Crack,0.17636066339640272,0.8818424554702223,0.015416958654519973,0.1289418360196216,0.00700770847932726,0.08152300864284046,0.08642840457836953,2,0.1836019621583742,0.48867087129175424,0.053024994160242936,0.03457136183134782,0.026395701938799344,0.1305769679981313,0.024760569960289653,0.007942069609904227,0.050455501051156273,2.2731389674620988,0.0,9,0.08432609203457136,0.07708479327259986,0.065638869423032,0.08502686288250409,0.13688390562952582,0.10698434945106283,0.09577201588413922,0.08128941836019622,0.07498248072880168,0.1920112123335669,3.2396441775277243,0.22728334501284747,0,1.0,0.0,1,0.9605232422331231,0.5561631226919794
1200,Crack,0.13247673903411608,0.9782924465216546,0.19229065130704476,0.07044749667700487,0.08506867523260966,0.0,0.09082853345148427,1,0.4630039875941515,0.3961010190518387,0.00664599025254763,0.017722640673460344,0.01949490474080638,0.027913159060700046,0.05316792202038104,0.0031014621178555605,0.01284891448825875,1.7812530873141286,0.03190075321222862,9,0.0717766947275144,0.07443509082853345,0.0815241470979176,0.10855117412494461,0.15728843597696057,0.10855117412494461,0.0815241470979176,0.09260079751883031,0.06247230837394772,0.16127603012848915,3.2490142889831444,0.0,0,1.0,0.0,1,0.9884802835622508,0.7562048813327065
1201,Rust,0.9547635366689513,0.8742391260506814,0.7930089102124743,0.0075394105551747775,0.6196024674434544,0.0,0.0,1,0.9417409184372858,0.0411240575736806,0.0,0.0,0.0,0.0,0.0006854009595613434,0.00411240575736806,0.01233721727210418,0.38890923878638356,0.0,9,0.06991089787525702,0.07676490747087046,0.07813570938999315,0.0932145305003427,0.10829335161069226,0.11240575736806031,0.08293351610692255,0.09047292666209733,0.08910212474297464,0.1987662782727896,3.2464630312425715,0.40575736806031526,0,1.0,0.0,0,0.18300205620287868,0.5209177082416571
